file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsNthLastOfType,getPseudoClass/0,false,558,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,normalName/0,false,45,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,Tag/1[java.lang.String],true,27,1,3,2,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,valueOf/1[java.lang.String],false,90,1,4,3,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,37,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,(initializer 1),false,271,2,4,0,4,8,3,37,0,7,0,3,1,1,7,0,0,0,0,0,14,0,1,0,0,0,18,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,register/1[org.jsoup.parser.Tag],false,316,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,"valueOf/2[java.lang.String,org.jsoup.parser.ParseSettings]",false,59,4,20,13,7,5,8,19,1,2,2,8,1,1,0,2,0,0,0,0,8,0,2,0,0,0,45,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,formatAsBlock/0,false,108,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,isInline/0,false,117,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,isSelfClosing/0,false,135,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,equals/1[java.lang.Object],false,189,1,3,3,0,11,1,13,10,1,1,1,0,0,0,8,0,1,0,0,1,0,1,0,0,0,19,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,getName/0,false,37,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,isKnownTag/1[java.lang.String],false,154,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,toString/0,false,219,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,isFormSubmittable/0,false,179,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,preserveWhitespace/0,false,163,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,isKnownTag/0,false,144,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,setSelfClosing/0,false,183,1,2,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,isEmpty/0,false,126,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,isBlock/0,false,99,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,hashCode/0,false,206,0,0,0,0,8,1,11,1,1,0,1,0,0,0,0,0,7,0,21,8,14,0,0,0,0,15,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,isFormListed/0,false,171,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Tag.java,org.jsoup.parser.Tag,clone/0,false,224,1,1,1,0,2,1,8,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Character,toString/0,false,335,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Character,Character/0,true,314,0,3,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Character,data/1[java.lang.String],false,325,1,5,5,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Character,getData/0,false,330,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Character,reset/0,false,320,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsLastOfType,toString/0,false,432,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsLastOfType,IsLastOfType/0,true,428,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Attribute,Attribute/1[java.lang.String],true,131,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Attribute,toString/0,false,141,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Attribute,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,136,2,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,value/1[java.lang.String],false,744,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,inputStream/1[java.io.InputStream],false,757,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,key/1[java.lang.String],false,731,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,inputStream/0,false,764,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,hasInputStream/0,false,770,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,contentType/0,false,785,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,key/0,false,738,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,contentType/1[java.lang.String],false,776,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$KeyVal,value/0,false,751,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,isNamedEntity/1[java.lang.String],false,85,1,2,1,1,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,isBaseNamedEntity/1[java.lang.String],false,96,1,2,1,1,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,"unescape/2[java.lang.String,boolean]",false,262,1,3,2,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,"appendEncoded/3[java.lang.Appendable,org.jsoup.nodes.Entities.EscapeMode,int]",false,237,1,2,1,1,2,5,5,0,1,3,5,0,0,0,0,0,0,1,0,1,0,1,0,0,0,9,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,"escape/2[java.lang.String,org.jsoup.nodes.Document.OutputSettings]",false,138,4,5,1,4,3,3,11,2,1,2,3,1,2,0,1,1,0,1,0,1,0,1,0,0,0,30,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,"codepointsForName/2[java.lang.String,int[]]",false,116,2,2,1,1,3,3,14,3,2,2,3,0,0,0,2,0,0,0,8,5,0,1,0,0,0,8,9,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,unescape/1[java.lang.String],false,251,1,3,2,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,"load/3[org.jsoup.nodes.Entities.EscapeMode,java.lang.String,int]",false,303,4,8,1,7,5,8,35,0,8,3,8,0,0,1,3,0,0,1,3,17,0,2,0,0,0,22,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,getByName/1[java.lang.String],false,106,2,1,0,1,3,2,7,3,2,1,2,0,0,0,2,0,0,0,2,2,0,1,0,0,0,22,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,"escape/6[java.lang.Appendable,java.lang.String,org.jsoup.nodes.Document.OutputSettings,boolean,boolean,boolean]",false,163,5,9,4,5,20,12,50,0,10,6,12,2,1,1,2,0,1,6,2,14,0,4,0,0,0,38,8,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,escape/1[java.lang.String],false,157,1,1,0,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,"canEncode/3[org.jsoup.nodes.Entities.CoreCharset,char,java.nio.charset.CharsetEncoder]",false,279,1,1,1,0,4,1,7,3,0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities,Entities/0,true,76,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$CData,CData/1[java.lang.String],true,341,1,2,1,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$CData,toString/0,false,347,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,Elements/0,true,27,0,6,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,Elements/1[java.util.Collection<org.jsoup.nodes.Element>],true,34,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,Elements/1[org.jsoup.nodes.Element[]],true,42,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,dataNodes/0,false,663,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,wrap/1[java.lang.String],false,382,3,2,0,2,2,2,7,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,textNodes/0,false,654,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,prev/0,false,537,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,Elements/1[java.util.List<org.jsoup.nodes.Element>],true,38,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,first/0,false,601,1,6,6,0,2,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.13.1\jsoup-jsoup-1.13.1\src\main\java\org\jsoup\select\Elements.java,org.jsoup.select.Elements,tagName/1[java.lang.String],false,301,2,1,0,1,2,1,6,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,16,1,0,true
