file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist,relaxed/0,false,152,1,5,1,4,1,3,3,1,0,0,3,3,1,0,0,0,0,105,0,0,0,0,0,0,0,26,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist,basic/0,false,108,1,7,2,5,1,4,3,1,0,0,4,4,1,0,0,0,0,47,0,0,0,0,0,0,0,26,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist,simpleText/0,false,87,1,3,1,2,1,1,3,1,0,0,1,1,1,0,0,0,0,5,0,0,0,0,0,0,0,20,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist,preserveRelativeLinks/1[boolean],false,401,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,58,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous64,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,1546,2,57,0,57,5,6,21,0,1,2,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12,0,2,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous65,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,1574,2,57,0,57,8,5,16,0,1,2,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous66,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,1601,2,57,0,57,3,3,12,0,1,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,"parse/3[java.io.Reader,java.lang.String,org.jsoup.parser.Parser]",false,49,5,8,5,3,1,3,9,1,0,3,3,2,2,0,0,0,0,0,0,3,0,0,0,0,0,13,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,processStartTag/1[java.lang.String],false,86,3,8,4,4,2,3,7,2,1,1,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,7,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,process/1[org.jsoup.parser.Token],false,84,1,6,6,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,defaultSettings/0,false,29,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1024,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,currentElement/0,false,112,1,12,12,0,2,2,4,1,1,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,processEndTag/1[java.lang.String],false,104,3,11,7,4,2,3,6,2,0,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,7,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,runParser/0,false,70,4,6,3,3,3,3,10,0,3,0,3,1,1,1,1,0,0,0,0,3,0,2,0,0,0,9,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,"initialiseParse/3[java.io.Reader,java.lang.String,org.jsoup.parser.Parser]",false,32,7,9,1,8,1,5,14,0,0,3,5,0,0,0,0,0,0,2,1,8,0,0,0,0,0,21,4,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,"parseFragment/4[java.lang.String,org.jsoup.nodes.Element,java.lang.String,org.jsoup.parser.Parser]",false,68,3,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1024,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,"processStartTag/2[java.lang.String,org.jsoup.nodes.Attributes]",false,94,3,5,1,4,2,3,9,2,1,2,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,newInstance/0,false,62,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1024,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,error/1[java.lang.String],false,121,4,5,1,4,2,4,4,0,1,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,16,4,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,isContentForTagData/1[java.lang.String],false,131,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous67,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,1619,3,57,0,57,3,7,8,0,1,2,7,0,0,0,0,0,0,2,0,1,0,1,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\PseudoTextElement.java,org.jsoup.nodes.PseudoTextElement,"outerHtmlTail/3[java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings]",false,20,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\PseudoTextElement.java,org.jsoup.nodes.PseudoTextElement,"PseudoTextElement/3[org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes]",true,11,2,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\nodes\PseudoTextElement.java,org.jsoup.nodes.PseudoTextElement,"outerHtmlHead/3[java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings]",false,16,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous1,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,11,3,57,0,57,5,8,16,0,1,2,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,"parseXmlFragment/2[java.lang.String,java.lang.String]",false,172,3,3,0,3,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,settings/0,false,106,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,setTreeBuilder/1[org.jsoup.parser.TreeBuilder],false,69,2,0,0,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,"unescapeEntities/2[java.lang.String,boolean]",false,205,3,5,1,4,1,2,4,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,"parseInput/2[java.lang.String,java.lang.String]",false,44,2,4,3,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,"parseFragment/4[java.lang.String,org.jsoup.nodes.Element,java.lang.String,org.jsoup.parser.ParseErrorList]",false,158,5,4,1,3,1,1,6,1,2,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,55,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,"parseInput/2[java.io.Reader,java.lang.String]",false,48,2,2,1,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,getTreeBuilder/0,false,60,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,isContentForTagData/1[java.lang.String],false,114,2,3,1,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,"parseFragment/3[java.lang.String,org.jsoup.nodes.Element,java.lang.String]",false,142,4,4,1,3,1,1,4,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,xmlParser/0,false,226,2,3,1,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,"parseBodyFragment/2[java.lang.String,java.lang.String]",false,185,4,7,2,5,3,6,13,1,5,2,6,1,1,2,0,0,0,0,3,5,1,1,0,0,0,38,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,"parseFragmentInput/3[java.lang.String,org.jsoup.nodes.Element,java.lang.String]",false,52,3,5,4,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,settings/1[org.jsoup.parser.ParseSettings],false,101,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,Parser/1[org.jsoup.parser.TreeBuilder],true,24,2,11,9,2,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,Parser/1[org.jsoup.parser.Parser],true,38,4,4,1,3,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,2,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,isTrackErrors/0,false,79,1,1,0,1,2,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,setTrackErrors/1[int],false,88,2,2,0,2,2,2,4,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,20,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,"parse/2[java.lang.String,java.lang.String]",false,127,4,5,2,3,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,newInstance/0,false,34,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,htmlParser/0,false,217,2,7,5,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,getErrors/0,false,97,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsEmpty,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,635,5,1,0,1,5,1,7,2,1,2,1,0,0,1,0,0,1,0,0,1,0,2,0,0,0,13,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsEmpty,toString/0,false,643,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous7,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,80,3,57,0,57,3,7,13,0,1,2,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous6,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,75,3,57,0,57,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous9,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,125,2,57,0,57,4,10,20,0,0,2,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,2,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueMatching,"AttributeWithValueMatching/2[java.lang.String,java.util.regex.Pattern]",true,282,1,3,2,1,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueMatching,toString/0,false,293,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueMatching,"matches/2[org.jsoup.nodes.Element,org.jsoup.nodes.Element]",false,288,2,2,0,2,1,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous8,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,99,2,57,0,57,5,8,21,0,0,2,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous3,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,41,3,57,0,57,5,8,17,0,1,2,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,0,1,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous2,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,35,3,57,0,57,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous5,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,70,3,57,0,57,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous4,"read/2[org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader]",false,65,3,57,0,57,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\examples\ListLinks.java,org.jsoup.examples.ListLinks,"print/2[java.lang.String,java.lang.Object[]]",false,46,0,1,1,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,false
C:\Users\Okan\Desktop\KOU YL YM\Yazılım Mimarisi ve Tasarım Yöntemleri\Proje\Sürümler\jsoup-jsoup-1.14.1\jsoup-jsoup-1.14.1\src\main\java\org\jsoup\examples\ListLinks.java,org.jsoup.examples.ListLinks,main/1[java.lang.String[]],false,15,8,10,0,10,6,12,22,0,5,1,12,2,1,3,1,0,0,21,4,5,0,2,0,0,0,18,9,0,false
